time,seconds_elapsed,z,y,x
1731517798090340400,148.34334033203126,0.5293909540951252,0.562072595860809,-0.7746908257991075
1731517798100386300,148.35338623046874,1.0261889676213263,0.6685229459315538,-0.9022050797518342
1731517798110433300,148.36343334960938,1.4578519534140824,0.5316299651935696,-0.8577187992282211
1731517798120479200,148.37347924804686,1.7825398346096277,0.37453546955659983,-0.8632837398789822
1731517798130526200,148.38352612304686,1.8391461034506558,0.30690789435505866,-0.7767593026362359
1731517798140573200,148.3935732421875,1.7680173882603645,0.23636107070595025,-0.5472233287099748
1731517798150619400,148.40361938476562,2.0881325547128915,0.29929961130842564,-0.27749528258899225
1731517798160666400,148.41366625976562,2.5599229682326317,0.33656375855877996,-0.09667244963375851
1731517798170712600,148.42371264648438,2.9468320355415343,0.15182766114994883,-0.06311835414879023
1731517798180759600,148.43375952148438,3.259543647739291,-0.10771730126664042,-0.17722751187700778
1731517798190806300,148.44380615234374,3.4520711296766993,-0.327512729357928,-0.33013438309840853
1731517798200852500,148.4538525390625,3.4284956082999702,-0.3677165833219886,-0.45018882256448267
1731517798210899500,148.4638994140625,3.2050609469234943,-0.32994171007052064,-0.598251870483905
1731517798220945400,148.4739453125,2.763427186736464,-0.35406332102268934,-0.6415213956288993
1731517798230992400,148.48399243164062,2.2861416829317807,-0.3687601010255515,-0.5405901377731934
1731517798241039400,148.49403930664062,1.872609397113323,-0.3623803368605673,-0.3726578391164541
1731517798251085300,148.50408520507813,1.6391075152307748,-0.2686363236278295,-0.17200670848879962
1731517798261132300,148.51413232421876,1.6840028880119322,-0.20280936810746789,-0.05086259692276362
1731517798271178200,148.52417822265625,2.016091985374689,-0.16222352908849716,0.04492656250386499
1731517798281225500,148.5342255859375,2.1980857983380555,-0.29844167930483817,0.05167903243876062
1731517798291272400,148.5442724609375,2.080046278890967,-0.4814280104368925,0.0037598365907091646
1731517798301318400,148.554318359375,1.9097358894586562,-0.47180634174123404,-0.0008245868564117699
1731517798311365400,148.5643654785156,1.6847826402127741,-0.3218247468493879,-0.004512627719389275
1731517798321411300,148.57441137695312,1.3067851936340331,-0.17515739107206463,0.007723009167215787
1731517798331458300,148.58445825195312,0.6873246770352125,-0.02232932070791721,0.10134044144479558
1731517798341505300,148.59450537109376,-0.08367723111808299,0.21105478001385927,0.27737993084732443
1731517798351551200,148.60455126953124,-0.874601983359456,0.4099151182346046,0.4113442742548883
1731517798361598200,148.61459814453124,-1.4549328510969877,0.4858478727057576,0.4723511161424219
1731517798371644200,148.62464404296875,-1.7786434116929768,0.4212359920635819,0.529223817367293
1731517798381691400,148.63469140625,-1.6275199532896278,0.4545698141276836,0.4726203615378588
1731517798391738400,148.64473828125,-1.3696277265161274,0.30118805540353055,0.4228459480108693
1731517798401784300,148.65478442382812,-1.1914473343610763,-0.0759292473398149,0.33482122574038803
1731517798411831300,148.66483129882812,-1.099573937305808,-0.2863447065368295,0.08075230184840038
1731517798421877500,148.67487744140624,-1.3110995497018099,-0.5942629469782114,-0.3204822096666321
1731517798431924200,148.68492431640624,-1.6739800911694764,-0.8435852791313081,-0.7339940737515688
1731517798441971200,148.69497119140624,-2.2215087595015763,-0.9584285598203539,-1.0868608784660696
1731517798452017400,148.7050173339844,-3.3762639012813564,-1.026806076606363,-1.3096788692489265
1731517798462064400,148.715064453125,-4.838434302416443,-0.6634078679401427,-1.2621791591882705
1731517798472110300,148.7251103515625,-6.042060734871029,-0.011385244302079081,-0.9927270621981471
1731517798482157600,148.73515747070311,-6.554866464868187,0.41366899087540804,-0.5572699448194355
1731517798492204500,148.74520458984375,-6.089495855262875,0.477811719635874,-0.17642589490422977
1731517798502250500,148.75525048828126,-4.580260920614004,0.2887497218519449,-0.12324969184342771
1731517798512297500,148.76529736328126,-2.73482594615221,0.029395313571393487,-0.5245778181923553
1731517798522343400,148.77534350585938,-1.4594856920957564,-0.3267524855751544,-1.1608251093432307
1731517798532390400,148.78539038085938,-1.0000526558458804,-0.5714432124048471,-1.6483809550106525
1731517798542437400,148.79543725585938,-1.1138818641215562,-0.544981395002082,-1.7895977902971207
1731517798552483300,148.8054833984375,-0.9830810627788305,-0.23942257716841994,-1.5630384210288524
1731517798562530300,148.8155302734375,-1.2184224350482225,-0.054795127765834326,-1.054786847204715
1731517798572576300,148.825576171875,-1.4325900863856076,0.17630320010632275,-0.5211677174879238
1731517798582623200,148.83562329101562,-1.1258119558900594,0.4932936586670577,-0.1385632885703817
1731517798592670500,148.84567041015626,-0.4063461737066507,0.6171203832134604,-0.003300247121788561
1731517798602716400,148.85571630859374,0.4219225130230188,0.49664706074818965,-0.012209310568682848
1731517798612763400,148.86576342773438,1.0561597429931162,0.12484927252717315,-0.05579170105513185
1731517798622809300,148.87580932617186,1.4130541957885026,-0.18465353369191287,-0.06204108030609786
